respondent_id,xyz_prob,seasonal_prob
24834,0.9944159430970538,0.005584056902946154
24835,0.9823881212146535,0.017611878785346567
24836,0.6434489996878175,0.35655100031218245
24837,0.9794668277423092,0.020533172257690777
24839,0.9857382148501881,0.014261785149811875
24840,0.5399262389359935,0.46007376106400655
24841,0.7494577104252957,0.2505422895747043
24842,0.554892326718794,0.445107673281206
24844,0.964954543923951,0.03504545607604901
24847,0.8853801401408536,0.11461985985914633
24850,0.89614164790878,0.10385835209121996
24851,0.9684820144792519,0.03151798552074817
24852,0.8327829985380593,0.1672170014619407
24853,0.41379107853664154,0.5862089214633585
24854,0.9946336150580867,0.005366384941913342
24855,0.6321703437595712,0.3678296562404288
24856,0.6695536053945068,0.33044639460549313
24857,0.9749395766121786,0.025060423387821402
24858,0.9149139073499941,0.08508609265000593
24861,0.8083268350065704,0.1916731649934295
24863,0.17744992534924875,0.8225500746507513
24864,0.8145410244980955,0.18545897550190446
24865,0.8724996018845028,0.12750039811549724
24866,0.9300313576191804,0.06996864238081954
24867,0.925506497557372,0.07449350244262794
24868,0.9119192847326343,0.0880807152673657
24870,0.2175853248909908,0.7824146751090092
24871,0.9536136944709808,0.04638630552901926
24872,0.8195959553038523,0.18040404469614774
24873,0.9650908469481164,0.03490915305188363
24874,0.9213497034178411,0.07865029658215891
24875,0.932317384246745,0.06768261575325492
24876,0.388655852536404,0.611344147463596
24877,0.9804038765303905,0.019596123469609532
24878,0.9097697857333408,0.09023021426665921
24880,0.9823791981131782,0.01762080188682178
24881,0.8601999234808376,0.1398000765191624
24882,0.8805166742623708,0.11948332573762918
24883,0.9391319217341668,0.06086807826583313
24885,0.7351640507838111,0.26483594921618886
24886,0.7604796995196668,0.2395203004803333
24888,0.675444372980917,0.324555627019083
24889,0.9842560851121682,0.015743914887831827
24891,0.8867551126908966,0.11324488730910344
24892,0.8792238890210424,0.12077611097895756
24893,0.7262923765550173,0.2737076234449826
24895,0.8296132129838633,0.17038678701613671
24896,0.9153134647777489,0.08468653522225113
24897,0.9856715699697849,0.014328430030215146
24899,0.9858139504582082,0.014186049541791864
24900,0.9958336391652652,0.0041663608347347406
24901,0.9038873956812337,0.0961126043187663
24902,0.9775077503206111,0.02249224967938893
24903,0.1672950711805562,0.8327049288194438
24904,0.7672044798489726,0.23279552015102747
24906,0.9350676408246849,0.06493235917531513
24908,0.8730360023583574,0.12696399764164262
24909,0.9901734995458914,0.009826500454108563
24910,0.8794445858459475,0.12055541415405245
24911,0.9567917025235193,0.04320829747648071
24912,0.6843329770080286,0.31566702299197136
24913,0.8594804104623299,0.14051958953767005
24914,0.823057479382755,0.17694252061724497
24915,0.9555595600237221,0.04444043997627791
24916,0.0912488172548016,0.9087511827451984
24917,0.9471938373561575,0.0528061626438425
24918,0.0639682342714597,0.9360317657285403
24919,0.974076284513392,0.025923715486607997
24920,0.46424222310563223,0.5357577768943678
24921,0.9744887016258527,0.025511298374147298
24922,0.78986808624229,0.21013191375770998
24923,0.9722264322814212,0.027773567718578755
24924,0.040757838597506924,0.9592421614024931
24925,0.14689163113447112,0.8531083688655289
24926,0.8516312285909908,0.14836877140900917
24927,0.5474472369531727,0.45255276304682734
24928,0.678637943433883,0.321362056566117
24929,0.4863144208848672,0.5136855791151328
24930,0.31347851820502215,0.6865214817949779
24931,0.9801286335450413,0.0198713664549587
24932,0.9694130299225979,0.030586970077402034
24933,0.9883290893977017,0.011670910602298355
24934,0.9427625451557395,0.05723745484426051
24935,0.9984882208814712,0.001511779118528853
24936,0.9924866135621607,0.00751338643783925
24937,0.9341463778144158,0.06585362218558422
24938,0.9695283426400683,0.030471657359931688
24939,0.942484441860894,0.05751555813910602
24940,0.9918418082337249,0.008158191766275082
24941,0.6285071341687916,0.3714928658312085
24942,0.975714918113689,0.02428508188631101
24943,0.2517324541111454,0.7482675458888546
24944,0.8065562439953883,0.19344375600461175
24945,0.79806114140278,0.20193885859722005
24946,0.9673980897187826,0.03260191028121743
24948,0.9720204928038192,0.027979507196180774
24950,0.9913617519472895,0.008638248052710532
24951,0.9963853390701767,0.0036146609298233472
24952,0.7726585148477552,0.22734148515224484
24953,0.5508152163858921,0.4491847836141078
24954,0.8958360765269869,0.10416392347301308
24955,0.7393896152878204,0.26061038471217957
24956,0.9542833497763125,0.04571665022368757
24957,0.8821555103030563,0.11784448969694376
24958,0.5422844234448227,0.4577155765551773
24959,0.9297173469019242,0.07028265309807584
24960,0.9553934405838238,0.044606559416176195
24961,0.9235918290785108,0.0764081709214892
24962,0.9152614390807517,0.08473856091924828
24963,0.6559056514334272,0.34409434856657284
24964,0.5318198232301918,0.4681801767698081
24965,0.6302054193696742,0.3697945806303258
24966,0.9422168803375864,0.057783119662413555
24968,0.46712119261231233,0.5328788073876877
24970,0.9939084563870864,0.006091543612913688
24971,0.5086818509148477,0.49131814908515226
24973,0.5283292346852633,0.4716707653147367
24974,0.8896498127984618,0.11035018720153822
24975,0.9519514633735224,0.048048536626477546
24976,0.9651744228159302,0.0348255771840697
24977,0.08496938270551646,0.9150306172944835
24978,0.46066658498043334,0.5393334150195667
24980,0.9603892037193854,0.039610796280614625
24981,0.8566527017316868,0.14334729826831313
24982,0.8683820032345233,0.13161799676547664
24983,0.7923710811752105,0.20762891882478957
24985,0.6902785266824372,0.3097214733175628
24986,0.9733469173920903,0.026653082607909703
24987,0.15505065450706468,0.8449493454929353
24988,0.6134739220137263,0.3865260779862737
24989,0.9836040675931553,0.016395932406844713
24990,0.8888101448236284,0.11118985517637155
24992,0.7885229098236751,0.21147709017632488
24993,0.4232909772629442,0.5767090227370558
24994,0.9756737910625991,0.02432620893740089
24995,0.7833913306023226,0.2166086693976774
24997,0.9422869860846258,0.05771301391537423
25000,0.8993740549651629,0.10062594503483709
25001,0.9930534116045691,0.006946588395430991
25002,0.21121378431892002,0.78878621568108
25003,0.9783659151004389,0.021634084899561083
25004,0.6704577544287069,0.32954224557129314
25005,0.9063545983627821,0.09364540163721795
25007,0.9584454371592376,0.041554562840762435
25009,0.2250379350361863,0.7749620649638137
25010,0.4033821100336802,0.5966178899663198
25012,0.9087698053424889,0.0912301946575111
25013,0.918453916862802,0.08154608313719804
25014,0.9662329816286255,0.03376701837137453
25015,0.925164839705695,0.07483516029430508
25016,0.9867932128331262,0.013206787166873854
25017,0.6402720980988796,0.35972790190112036
25018,0.8010113697039641,0.1989886302960359
25019,0.7511759501841283,0.24882404981587172
25020,0.1613754006747884,0.8386245993252116
25021,0.6107097772328192,0.3892902227671809
25022,0.8389792273399129,0.16102077266008707
25023,0.9087937309210792,0.09120626907892077
25024,0.6328864875537711,0.3671135124462289
25025,0.19951685045667122,0.8004831495433288
25026,0.8111244604548498,0.1888755395451502
25027,0.68199024513524,0.31800975486475996
25028,0.8651680811379207,0.13483191886207932
25030,0.9590406307915789,0.04095936920842113
25031,0.5181935550711396,0.4818064449288604
25033,0.13282643579740483,0.8671735642025952
25034,0.9767145523369064,0.02328544766309363
25036,0.8279537412233285,0.17204625877667148
25037,0.9301378862912709,0.06986211370872908
25038,0.5191695843237756,0.4808304156762244
25041,0.6391611112306061,0.36083888876939385
25042,0.9662426827836239,0.03375731721637615
25043,0.9694008798147119,0.030599120185288053
25044,0.9388920285252813,0.06110797147471873
25045,0.43635534184518043,0.5636446581548196
25046,0.8486684604474721,0.15133153955252782
25047,0.9523183707339539,0.047681629266046126
25048,0.6596954279402107,0.3403045720597892
25049,0.9865926391238129,0.013407360876187078
25051,0.9668856964966593,0.03311430350334061
25053,0.9875623828454807,0.012437617154519255
25054,0.8827484017137479,0.11725159828625213
25057,0.8525373383748596,0.1474626616251404
25058,0.9577815030451893,0.04221849695481073
25059,0.7561566520116918,0.24384334798830826
25060,0.8972281215519916,0.10277187844800842
25061,0.6357692012833909,0.36423079871660907
25063,0.5486748840164238,0.45132511598357616
25065,0.14213676258809382,0.8578632374119062
25067,0.9880486839904561,0.011951316009543885
25068,0.787066879578582,0.21293312042141804
25069,0.9854553030297433,0.014544696970256711
25072,0.9611324433877992,0.03886755661220071
25073,0.9757063866829065,0.024293613317093413
25074,0.990020460492031,0.00997953950796905
25076,0.6189085738915785,0.3810914261084215
25077,0.891518524829749,0.108481475170251
25078,0.79853697780156,0.20146302219844003
25079,0.6035542560011786,0.3964457439988214
25080,0.9652353830377712,0.03476461696222881
25081,0.9139045567459747,0.08609544325402525
25082,0.2514650554431265,0.7485349445568735
25084,0.8261901957349067,0.17380980426509324
25085,0.860312429880327,0.13968757011967306
25086,0.9825761191731155,0.017423880826884515
25087,0.3431638708441891,0.6568361291558109
25088,0.9880637774927764,0.011936222507223607
25089,0.9795950635324534,0.020404936467546632
25091,0.9366375574565374,0.06336244254346254
25092,0.9266906635783132,0.07330933642168685
25093,0.7776356622018128,0.22236433779818715
25094,0.5650670550949046,0.4349329449050954
25095,0.9722901293756487,0.02770987062435127
25096,0.41460897348854264,0.5853910265114574
25097,0.9705292294209652,0.029470770579034848
25098,0.9867680993123408,0.013231900687659209
25099,0.6623319962371634,0.33766800376283657
25100,0.9628162120010151,0.03718378799898496
25101,0.9805094214101966,0.01949057858980345
25102,0.7040438638777504,0.2959561361222496
25103,0.5964415635891973,0.40355843641080275
25104,0.9717587664975655,0.02824123350243443
25105,0.728405306719715,0.27159469328028496
25106,0.8301655146755045,0.16983448532449555
25107,0.7132146417734778,0.2867853582265222
25108,0.2930732344682133,0.7069267655317867
25109,0.9324877209188809,0.06751227908111912
25110,0.8966274745264602,0.10337252547353987
25112,0.9018355970795555,0.09816440292044454
25113,0.8777914529672762,0.12220854703272381
25114,0.8982545313444801,0.10174546865551988
25117,0.8380185590180176,0.16198144098198236
25118,0.7881446905469282,0.21185530945307188
25120,0.8953871762385099,0.10461282376149005
25122,0.8454230202624415,0.1545769797375584
25123,0.8173895443368911,0.18261045566310885
25125,0.14375227582667438,0.8562477241733256
25126,0.5223792438435895,0.47762075615641053
25127,0.30988760256201187,0.6901123974379881
25128,0.8761118640373341,0.12388813596266587
25130,0.9594133770999885,0.04058662290001146
25131,0.2713445546595382,0.7286554453404618
25132,0.6735956038649527,0.32640439613504735
25133,0.9738856475341824,0.0261143524658176
25134,0.6636566271875599,0.33634337281244014
25135,0.6524498625950829,0.34755013740491714
25136,0.39306036917651455,0.6069396308234855
25137,0.9858995601663519,0.014100439833648108
25139,0.9290777735257316,0.07092222647426843
25141,0.9170717950388685,0.08292820496113147
25142,0.9082172138254694,0.09178278617453056
25143,0.917556549185359,0.08244345081464105
25144,0.9311397014551913,0.06886029854480868
25146,0.9500229867150695,0.049977013284930524
25147,0.9925100227109027,0.007489977289097242
25149,0.9657570756949303,0.034242924305069714
25150,0.9174225892732566,0.08257741072674343
25151,0.7679445329121561,0.2320554670878439
25152,0.8678564248437932,0.13214357515620676
25153,0.9372342920152474,0.0627657079847526
25155,0.9448192554245141,0.055180744575485934
25156,0.8924520550947234,0.10754794490527665
25157,0.7583265068777116,0.2416734931222883
25158,0.9618755981136617,0.03812440188633829
25159,0.990757887646325,0.009242112353674963
25160,0.8615172573255873,0.13848274267441274
25161,0.3982125154646109,0.6017874845353891
25162,0.9893927053613616,0.010607294638638428
25163,0.8310729022971732,0.1689270977028268
25165,0.9943429649808644,0.005657035019135621
25166,0.7822360804313182,0.2177639195686818
25167,0.7454915505998556,0.2545084494001444
25168,0.9854894723635284,0.014510527636471657
25169,0.9596444327310292,0.04035556726897079
25170,0.8620322587734202,0.1379677412265798
25171,0.8472457051603468,0.15275429483965325
25172,0.7244731867935842,0.2755268132064158
25173,0.13390053092883702,0.866099469071163
25174,0.47695984186386675,0.5230401581361332
25175,0.9519387671457188,0.04806123285428122
25176,0.8803178384698419,0.11968216153015813
25177,0.9631259945637272,0.036874005436272804
25178,0.7230054450111351,0.27699455498886494
25179,0.6217284117252171,0.3782715882747829
25181,0.4198365025228542,0.5801634974771458
25185,0.9556224566569853,0.04437754334301465
25187,0.22236621223594222,0.7776337877640578
25188,0.9617005806288387,0.038299419371161374
25189,0.9902777485307702,0.00972225146922973
25190,0.9712511674673756,0.028748832532624367
25192,0.959512239589306,0.04048776041069399
25193,0.681224694266169,0.31877530573383095
25196,0.9850137619095328,0.014986238090467162
25197,0.9707514439729066,0.02924855602709344
25198,0.9624907904094149,0.037509209590585076
25199,0.5614283363208838,0.4385716636791162
25201,0.7191746400978503,0.2808253599021498
25202,0.9303750921155263,0.0696249078844737
25203,0.3408897691795383,0.6591102308204617
25204,0.9117915256801441,0.08820847431985589
25205,0.9579660415089899,0.04203395849101011
25207,0.08191398795376492,0.9180860120462351
25208,0.9877243178244527,0.012275682175547337
25209,0.8358746790573846,0.1641253209426155
25211,0.7301986019980118,0.2698013980019882
25212,0.9643831942742938,0.035616805725706226
25213,0.7103968439728616,0.28960315602713843
25214,0.9059371883099638,0.09406281169003612
25215,0.9767339279653752,0.023266072034624788
25216,0.20401189969737743,0.7959881003026226
25217,0.9854385346218721,0.01456146537812786
25218,0.835849555663862,0.164150444336138
25219,0.836967325897521,0.16303267410247907
